filepath,lynx_id,date,location
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/B616_extensiv/20211124_L_Zametzersteig.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/B616_extensiv/20210719_R_ Siebensteinkopf.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20201117_L_Wolfsmonitoring T33.jpg,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/20201015_R_Luchsfallenhaeng.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/20201220_R_Reschbachklause.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210101_R_Luderplatz Glashuettenstraßl.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/B616_extensiv/20210912_R_Wolfsmonitoring T81.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/20211107_L_Racheldiensthuette.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/20210223_L_TFG I.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210308_L_Wolfsmonitoring T78.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/B616_extensiv/20210512_L_Wolfsmonitoring T48.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/B616_extensiv/20210515_R_Wolfsmonitoring T34.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/B616_extensiv/20210716_R_Siebensteinkopf.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/B616_extensiv/20210829_L_Tieffilz.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210331_R_Wolfsmonitoring T41.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210425_L_Wolfsmonitoring T55.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/20211117_L_Luchsfallenhaeng.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210121_L_Heilstein.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2019_2020/B616_Mech/Seefilz/20200203_L.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20201228_L_Kadaverprojekt R_130_E.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210324_R_WG Riedlhaeng.jpg,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210424_L_Wolfsmonitoring T55.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/20200513_L_Reschbachklause.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20201120_L_Heilstein.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2019_2020/B616_Mech/WG Riedlhaeng/20200209_R.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/20211117_R_Luchsfallenhaeng.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20201121_L_Wolfsmonitoring T34.jpg,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/B616_extensiv/20220216_R_Riss Wolf_Rotwild_20220215.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2019_2020/B616_Mech/extensiv/Heilstein/20200213_R.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/20201109_R_Reschbachklause.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20200806_R_Sagwasser.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/B616_extensiv/20220216_L_Riss Wolf_Rotwild_20220215.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/20220310_R_Wasserhaeusl.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/B616_extensiv/20211008_L_Zametzersteig.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210113_L_Heilstein.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210413_R_Wolfsmonitoring T30.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/20210825_L_Racheldiensthuette.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210330_L_Wolfsmonitoring T34.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210226_R_Wolfsmonitoring T62.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/20210604_R_Luchsfallenhaeng.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2019_2020/B616_Mech/Gfaellhuette/20200227_R.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/20200606_R_Lusenparkplatz.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210417_L_Heilstein.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2021_2022/B616_Mech/20220411_L_Luchsfallenhaeng.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/20210308_L_WG Riedlhaeng.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210425_L_Wolfsmonitoring T85.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B616_Mech/extensiv/20210331_L_Heilstein.JPG,616_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Ohewiesen/15.09.16/15.09.16_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (16).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/WG Neuhuettenwiese/21.04.17/21.04.17_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2017_2018/B252_Luna/Racheldiensthuette/20170624_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (33).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2014_2015/B252_Luna/WG Neuhuettenwiese/15.08.14/15.08.14_1.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2017_2018/B252_Luna/Jaegerfleck/20170817_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Wasserhaeusl/08.04.16/08.04.16_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (19).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Racheldiensthuette/12.11.16/12.11.16_L_17Uhr16.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Talsperre/03.10.16/03.10.16_L3.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/WG Neuhuettenwiese/02.10.12/02.10.12_1.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2018_2019/B252_Luna/Wasserhaeusl/20181102_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Wasserhaeusl/27.10.16/27.10.16_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Wasserhaeusl/28.11.15/28.11.15_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Talsperre/03.10.16/03.10.16_L1.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Wasserhaeusl/21.09.16/21.09.16_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (27).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2017_2018/B252_Luna/Wasserhaeusl/20171019_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2014_2015/B252_Luna/Wasserhaeusl/20150328_L2.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2019_2020/B252_Luna/Talsperre/20190727_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2018_2019/B252_Luna/Jaegerfleck/20180504_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/extensiv/T1_08/08.03.17/08.03.17_R2.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/WG Neuhuettenwiese/19.07.16/19.07.16_R_16Uhr32.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (32).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (29).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2014_2015/B252_Luna/WG Neuhuettenwiese/09.12.14/09.12.14_2.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Wasserhaeusl/09.11.15/09.11.15_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/WG Neuhuettenwiese/02.10.12/02.10.12_2.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/WG Neuhuettenwiese/19.07.16/19.07.16_R_22Uhr23.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Wasserhaeusl/19.01.16/19.01.16_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Talsperre/08.10.15/08.10.15_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/extensiv/T1_08/08.03.17/08.03.17_R1.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (4).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Gfaellhuette/09.11.15/09.11.15_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2014_2015/B252_Luna/Wasserhaeusl/20150328_R1.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2013_2014/B252_Luna/Talsperre/17.11.13/17.11.13_1.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2011_2012/B252_Luna_Tessa_Juv.11-2/Talsperre/20120422_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Wasserhaeusl/03.01.17/03.01.17_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (36).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2011_2012/B252_Luna_Tessa_Juv.11-2/extensiv/EJR Doerfl/Luchse EJR Dörfl Dez 2012 (1).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (6).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (40).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Wasserhaeusl/28.11.15/28.11.15_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Jaegerfleck/16.12.16/16.12.16_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/extensiv/T1_08/08.03.17/08.03.17_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Talsperre/03.10.16/03.10.16_R1.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (13).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2013_2014/B252_Luna/Wasserhaeusl/11.12.13/11.12.13_2.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2011_2012/B252_Luna_Tessa_Juv.11-2/Eselurgespreng/20120421_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2011_2012/B252_Luna_Tessa_Juv.11-2/extensiv/EJR Doerfl/Luchse EJR Dörfl Dez 2012 (8).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (30).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2017_2018/B252_Luna/extensiv/Transekt T2_41/20170507_L.jpg,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2011_2012/B252_Luna_Tessa_Juv.11-2/extensiv/EJR Doerfl/Luchse EJR Dörfl Dez 2012 (3).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Jaegerfleck/06.03.17/06.03.17_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (31).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Wasserhaeusl/07.09.15/07.09.15_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (24).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (23).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Wasserhaeusl/12.11.15/12.11.15_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (38).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2017_2018/B252_Luna/Wasserhaeusl/20171019_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (37).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (5).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Jaegerfleck/15.02.17/15.02.17_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/WG Neuhuettenwiese/13.09.16/13.09.16_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2014_2015/B252_Luna/Jaegerfleck/26.11.14/26.11.14_2.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/Wasserhaeusl/12.01.13/12.01.131.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Lindaustraßl/03.12.16/03.12.16_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Lindaustraßl/03.12.16/03.12.16_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2014_2015/B252_Luna/WG Neuhuettenwiese/12.11.14/12.11.14_1.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2017_2018/B252_Luna/Wasserhaeusl/20171113_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/WG Neuhuettenwiese/19.07.16/19.07.16_L_20Uhr12.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2017_2018/B252_Luna/Racheldiensthuette/20171124_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (25).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Wasserhaeusl/26.01.17/26.01.17_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2018_2019/B252_Luna/Wasserhaeusl/20181229_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Jaegerfleck/06.03.16/06.03.16_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Gfaellhuette/09.11.15/09.11.15_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (17).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Racheldiensthuette/12.11.16/12.11.16_L_21Uhr.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Wasserhaeusl/03.01.17/03.01.17_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (41).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (10).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2020_2021/B252_Luna/extensiv/20210417_L_Wildkatzenmonitoring W19.jpg,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (21).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2013_2014/B252_Luna/Talsperre/17.11.13/17.11.13_2.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (43).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (35).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2014_2015/B252_Luna/WG Neuhuettenwiese/12.11.14/12.11.14_2.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Talsperre/07.11.15/07.11.15_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (20).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2011_2012/B252_Luna_Tessa_Juv.11-2/Talsperre/20120422_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Talsperre/03.10.16/03.10.16_R2.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2015_2016/B252_Luna/Lindaustraßl/11.11.15/11.11.15_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2011_2012/B252_Luna_Tessa_Juv.11-2/extensiv/EJR Doerfl/Luchse EJR Dörfl Dez 2012 (7).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2018_2019/B252_Luna/Wasserhaeusl/20181229_L.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2012_2013/B252_Luna_Tessa_Juv.11-2/extensiv/Meßturm Schachtenau/12.01.13/12.1 (18).JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2016_2017/B252_Luna/Talsperre/20.12.16/20.12.16_R.JPG,252_DE,,
/lustre/fsn1/projects/rech/ads/commun/datasets/extracted/germany/BFNP_Heurich/2014_2015/B252_Luna/Gfaellhuette/29.12.14/29.12.14_2.JPG,252_DE,,
